Row,test,total_changed_90,description_length,total_methods,total_token,total_added_lines,dmm_unit_interfacing,TokenDensity,GunningFog,LexicalDiversity
Android_12730,-0.591935785636011,1.79554056025517,1.63452312112656,-0.832251747032178,1.44452907558697,0.0272433525364417,-0.874132956119252,1.22147869620105,-0.68525671040252,-1.67916003054859
Android_23268,-0.591935785636011,1.13934026480408,1.63452312112656,-0.269054438042595,1.44452907558697,1.59506494640392,1.09415239162312,0.840482966611846,-1.21628838529734,-1.6642297082496
Android_12563,-0.591935785636011,1.79554056025517,1.63452312112656,-0.936648155929958,1.20443813467862,0.261775565573342,1.09415239162312,1.37289939602717,-0.340927457137055,-1.6840900695708
Android_21898,-0.591935785636011,-1.14927339401448,1.63452312112656,-0.936648155929958,1.22487827580664,0.261775565573342,1.09415239162312,0.864428303221955,-1.34699819140233,-1.67016662491116
Android_22788,-0.591935785636011,-0.863238075964709,1.63452312112656,-0.936648155929958,0.919248196107067,0.116852027488957,1.09415239162312,1.15805140565813,-0.626716107441196,-1.68036587884047
Android_18975,-0.591935785636011,-1.64689767727281,1.63452312112656,-0.936648155929958,0.635414586403915,-0.929724638740718,-0.874132956119252,0.798634192563015,-1.32329216733737,-1.67185547279346
Android_20204,-0.591935785636011,-0.186409141044354,1.63452312112656,-0.480351989217746,1.44452907558697,1.5409539754616,1.01073970830321,1.51417875125015,0.0592456899547568,-1.69318904561136
Android_22392,-0.591935785636011,-0.50809900572688,1.63452312112656,-0.832251747032178,1.44452907558697,1.01499742396977,1.09415239162312,1.41419230171428,-0.134478756382911,-1.68237315792794
Android_17509,-0.591935785636011,-1.14927339401448,1.63452312112656,-0.936648155929958,1.07075005002514,-1.56189247548444,-0.874132956119252,0.720758510824427,-1.48813238895761,-1.66470240330523
Android_22457,-0.591935785636011,-1.64689767727281,1.63452312112656,-1.11667867127944,0.0020091575499887,-0.373156764855104,-0.874132956119252,0.75761984496577,-1.48563248591986,-1.66363349252143
Android_13386,-0.591935785636011,-1.64689767727281,1.63452312112656,-0.236013116217368,1.44452907558697,1.59506494640392,-0.874132956119252,1.77048859892648,0.906527792090423,-1.70336322741913
Android_17272,-0.591935785636011,0.599428893147217,1.63452312112656,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,0.539602114121374,-1.98966084538876,-1.66476605333726
Android_18911,1.60759551119071,-1.64689767727281,1.63452312112656,-0.936648155929958,1.00747821946195,-0.929724638740718,-0.874132956119252,0.898351243037667,-1.21591373968078,-1.66496220515138
Android_14431,-0.591935785636011,-0.863238075964709,1.63452312112656,-0.832251747032178,1.41056712046608,0.583445484644873,1.09415239162312,1.50147929094259,0.0697187026456919,-1.69072531856894
Android_12918,-0.591935785636011,1.79554056025517,1.63452312112656,-0.701680804889368,1.44452907558697,0.928079265743049,-0.874132956119252,1.77048859892648,0.773890700588673,-1.69297038189908
Android_11498,1.60759551119071,-0.186409141044354,1.63452312112656,-0.701680804889368,1.44452907558697,0.675853793583324,0.425928376820933,1.44019232336156,-0.287534764634181,-1.67676552892595
Android_23643,-0.591935785636011,-1.64689767727281,1.63452312112656,-0.75858778510109,1.44452907558697,1.1084611976661,1.09415239162312,1.41900327962492,-0.172731608465213,-1.67790755215037
Android_12178,-0.591935785636011,0.357418912985935,1.62897476423078,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,0.720012496887226,-1.59522282534982,-1.67119946666373
Android_24325,-0.591935785636011,0.140870527642132,1.63452312112656,-0.936648155929958,1.30646162114224,0.261775565573342,1.09415239162312,0.921321322512307,-1.62236790073746,-1.67564805887463
Android_23267,-0.591935785636011,-1.64689767727281,1.63452312112656,-1.11667867127944,0.970327369142122,1.59506494640392,-0.874132956119252,1.77048859892648,0.690390238863828,-1.69135793497021
Android_10797,-0.591935785636011,-1.14927339401448,1.63452312112656,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,0.95252875552935,-1.32686502949864,-1.66598677663875
Android_21925,-0.591935785636011,0.357418912985935,1.63452312112656,-1.11667867127944,-1.24073878877841,0.894721577704344,-0.874132956119252,1.22747415359806,-0.759811512192613,-1.67630285428996
Android_16616,-0.591935785636011,-0.662523087185715,1.63452312112656,-0.936648155929958,1.44452907558697,0.194087952845676,1.09415239162312,0.844667966148266,-1.75825952210907,-1.67206333835665
Android_23045,-0.591935785636011,1.13934026480408,1.63452312112656,-0.832251747032178,1.44452907558697,1.59506494640392,0.96119297691585,1.77048859892648,0.981243852058971,-1.68927361388579
Android_20583,-0.591935785636011,-0.50809900572688,1.63452312112656,-1.11667867127944,-1.24073878877841,0.583445484644873,-0.874132956119252,0.625920581186801,-2.27610570366016,-1.6633096715159
Android_20172,-0.591935785636011,-0.0353595006617233,1.63452312112656,-0.936648155929958,1.44452907558697,-0.929724638740718,1.09415239162312,0.667809526293474,-1.88335218383659,-1.66682392313545
Android_22202,-0.591935785636011,-0.662523087185715,1.63452312112656,-0.832251747032178,1.44452907558697,0.375854146715513,1.09415239162312,1.134304463494,-0.723878232497742,-1.67500621239157
Android_22206,1.60759551119071,-1.64689767727281,1.63452312112656,-0.832251747032178,0.987054503620325,-0.929724638740718,-0.874132956119252,1.02900795334585,-1.16865560476003,-1.67050901337308
Android_22857,-0.591935785636011,-0.277313957818069,1.63452312112656,-1.11667867127944,-1.24073878877841,-0.373156764855104,-0.874132956119252,1.10983151878252,-1.00738727058475,-1.67526365865652
Android_20622,-0.591935785636011,-1.64689767727281,1.63452312112656,-0.701680804889368,0.710822794338105,0.675853793583324,1.09415239162312,1.17854702380986,-0.936351974927897,-1.6743428028733
Android_10505,-0.591935785636011,-0.277313957818069,1.63452312112656,-0.701680804889368,1.44452907558697,0.321887740841762,1.09415239162312,1.16251699113183,-0.740591993030277,-1.67541342115533
Android_16910,-0.591935785636011,-1.14927339401448,1.63452312112656,-0.75858778510109,1.32737954940367,-0.208547911447079,-0.874132956119252,1.08979548480394,-0.802960194030274,-1.67233857230133
Android_9071,-0.591935785636011,-1.64689767727281,1.63452312112656,-0.832251747032178,1.44452907558697,0.0272433525364417,-0.874132956119252,0.949196570189924,-1.07932191627556,-1.67416621019102
Android_13924,-0.591935785636011,-0.662523087185715,1.63452312112656,-0.582475998728834,1.44452907558697,0.959055710138873,0.454672679134355,1.55920047753437,-0.0207838295965754,-1.68598350165531
Android_14276,-0.591935785636011,-1.64689767727281,1.63452312112656,-0.832251747032178,1.41616708858187,0.548261434751716,1.09415239162312,0.907925746814916,-1.15826175569877,-1.67597576481763
Android_19234,-0.591935785636011,-1.64689767727281,1.63452312112656,-1.11667867127944,-1.24073878877841,-0.208547911447079,-0.874132956119252,0.696276950331683,-2.12411382540212,-1.663162640816
Android_20260,-0.591935785636011,-1.64689767727281,1.63452312112656,-0.393147752843784,1.05032516127734,1.59506494640392,1.09415239162312,1.77048859892648,0.670858722417082,-1.69149019624157
Android_789,-0.591935785636011,-1.64689767727281,1.63452312112656,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,0.869678805668225,-1.13059419815316,-1.66834939672335
Android_22567,-0.591935785636011,-0.863238075964709,1.63452312112656,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,0.968221948910313,-1.07125766479387,-1.66551000299607
Android_12132,-0.591935785636011,-1.14927339401448,1.63452312112656,-0.936648155929958,1.44452907558697,-0.929724638740718,-0.874132956119252,0.611413525636153,-1.6229726869334,-1.66055657397078
Android_17224,-0.591935785636011,-0.863238075964709,1.63452312112656,-0.328905911381357,1.44452907558697,1.59506494640392,1.09415239162312,1.76933707633751,0.642491163881223,-1.69688904948643
Android_17481,-0.591935785636011,0.811245310785036,1.63452312112656,-0.75858778510109,1.44452907558697,0.973745531291768,1.09415239162312,1.09874749391537,-1.36702080592572,-1.67319131072269
Android_14841,1.60759551119071,0.357418912985935,1.63452312112656,-0.460269304401212,1.44452907558697,1.59506494640392,0.437280210495488,1.77048859892648,1.02006426874468,-1.69681798539729
Android_15990,-0.591935785636011,-1.64689767727281,1.63452312112656,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,0.480842333693279,-2.30963847314405,-1.66699117241696
Android_18708,1.84642601656519,-1.64689767727281,1.63452312112656,-0.441698379393791,1.05209890860499,1.59506494640392,1.09415239162312,1.77048859892648,0.881266999910094,-1.70172158323031
Android_20632,1.60759551119071,-1.14927339401448,1.63452312112656,-0.936648155929958,0.429245303273901,-1.56189247548444,-0.874132956119252,0.905294037961403,-1.12522960920366,-1.66438882842872
Android_20798,1.60759551119071,-1.64689767727281,1.63452312112656,-0.832251747032178,1.24105589042356,0.753145081548197,1.09415239162312,1.13612062095555,-0.528504053422744,-1.68010617922996
Android_10744,-0.591935785636011,-1.64689767727281,1.63452312112656,-0.936648155929958,1.44452907558697,0.321887740841762,1.09415239162312,0.917799877437584,-1.48009747247938,-1.67295384147663
Android_20953,-0.591935785636011,-1.64689767727281,1.63452312112656,-0.701680804889368,1.44452907558697,0.375854146715513,0.0309214741323222,1.07547955252439,-0.834940779107229,-1.67336271278368
Android_14724,-0.591935785636011,-0.106545942834771,1.63452312112656,-1.11667867127944,1.44452907558697,0.0272433525364417,-0.874132956119252,1.0470534360118,-1.28445285875293,-1.67415388228455
Android_19579,1.60759551119071,-1.64689767727281,1.63452312112656,-0.936648155929958,1.44452907558697,0.646985897010618,1.09415239162312,1.05752424288515,-0.794723106855283,-1.6806566313409
Android_19348,-0.591935785636011,1.0953386907897,1.63452312112656,-0.260364573524814,1.44452907558697,1.52424104141668,0.723350712767546,1.77048859892648,0.982865768817275,-1.69508092137667
Android_20817,1.82823434310312,-0.662523087185715,1.63452312112656,-0.0368519431964495,1.44452907558697,1.59506494640392,0.528936938688394,0.905983543993015,-2.12164234658352,-1.66825774291431
Android_21913,1.60759551119071,-1.14927339401448,1.63452312112656,-0.936648155929958,0.888972444917156,-0.208547911447079,-0.874132956119252,1.07409523796389,-0.906813823984512,-1.67674169790905
Android_20646,-0.591935785636011,-0.106545942834771,1.63452312112656,-0.352623188217314,1.07643891141058,1.59506494640392,1.09415239162312,1.74486406601098,0.487291069135749,-1.69138031166109
Android_23438,-0.591935785636011,-1.64689767727281,1.63452312112656,-0.701680804889368,1.42564474884867,0.839407182700909,-0.874132956119252,1.44344293144769,-0.0556308486141372,-1.68394037299551
Android_20085,-0.591935785636011,-1.64689767727281,1.63452312112656,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,0.655940829481824,-2.19187377992243,-1.66449181258984
Android_1550,-0.591935785636011,-1.64689767727281,1.63452312112656,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,0.565177717757261,-1.85028365585626,-1.66506940486006
Android_12920,1.60759551119071,1.79554056025517,1.63452312112656,-0.832251747032178,1.44452907558697,0.548261434751716,-0.874132956119252,1.76841207971343,0.420900864918601,-1.69717899125149
Android_17232,-0.591935785636011,-0.863238075964709,1.63452312112656,-0.936648155929958,1.44452907558697,-0.208547911447079,1.09415239162312,0.718330570251773,-1.41803127747821,-1.66388651954607
Android_14479,-0.591935785636011,-1.64689767727281,1.63452312112656,-1.11667867127944,-1.24073878877841,0.116852027488957,-0.874132956119252,1.06083025783566,-0.537893831953889,-1.66913540462087
Android_21226,-0.591935785636011,0.573751576062355,1.63452312112656,-0.243862743128924,1.44452907558697,1.59506494640392,0.690832820106258,1.77048859892648,1.13605871690944,-1.70176676508943
Android_20218,-0.591935785636011,1.28099370226491,1.63452312112656,-0.655333827040392,1.44452907558697,0.321887740841762,-0.874132956119252,1.50672727675017,0.0909667227689635,-1.68157076538009
Android_18782,-0.591935785636011,-0.382738150017953,1.63452312112656,-0.552742355361528,1.44452907558697,1.44786703446035,1.09415239162312,1.67476415231651,0.319483092048278,-1.68526661675914
Android_18621,-0.591935785636011,0.692843491140013,1.63452312112656,-0.832251747032178,1.44452907558697,1.59506494640392,-0.874132956119252,1.56163269616308,0.135055741559021,-1.68098905450479
Android_12325,-0.591935785636011,-0.277313957818069,1.63452312112656,-0.34047761134122,1.39239060896621,1.59506494640392,0.797517686385908,1.77048859892648,1.17213678429991,-1.70021639460829
Android_18989,-0.591935785636011,0.670751444792824,1.63452312112656,-0.441698379393791,1.24537337543183,1.59506494640392,-0.510639314404417,1.6761446425877,0.338209548237681,-1.6991974815772
Android_13053,-0.591935785636011,-0.863238075964709,1.63452312112656,-0.936648155929958,1.44452907558697,0.0272433525364417,1.09415239162312,0.902928669385618,-1.24471096971187,-1.68323664824426
Android_18560,-0.591935785636011,0.0288308423227425,1.63452312112656,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,1.13028518403196,-1.04884324259494,-1.67880555499545
Android_20865,-0.591935785636011,-0.50809900572688,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-1.23324793396129,-0.726953835881561,1.55393261553285
OpenStack_1249,-0.591935785636011,0.319545976492511,0.555208383813188,1.12815656122983,0.483466910568325,-0.208547911447079,0.995849901266271,-0.112250302922882,0.730652330483043,0.827996612229876
OpenStack_1111,1.60759551119071,0.624106732618914,-0.658141452789863,0.810321139814224,0.0807460734640669,-1.56189247548444,0.673290830030861,-0.615208413122592,0.258120248528942,0.558023509713977
OpenStack_6046,-0.591935785636011,1.59146138136809,-0.658141452789863,0.40754783845315,-0.335307680676882,-0.929724638740718,0.050769154676106,-0.624674090664779,-0.0282915627734447,0.450752824686941
OpenStack_655,1.82823434310312,0.546991804516312,1.63452312112656,1.32112906035557,0.819979323169981,1.59506494640392,1.79841998713147,1.65404159989112,1.88140541904232,-0.333357440979057
OpenStack_5812,-0.591935785636011,0.357418912985935,-0.658141452789863,1.0278417579049,0.614451763005019,-1.56189247548444,0.183195396002794,-0.767056599989598,-0.122481423477353,0.801206388098869
OpenStack_7869,-0.591935785636011,1.32961602599485,1.15563426589623,1.14311724652979,0.722871070657771,1.42585603137145,1.30714373705003,1.28755247850247,1.88140541904232,0.531562045654217
OpenStack_1535,1.60759551119071,1.46837192498658,-0.658141452789863,1.32946831725067,0.853077734791914,0.548261434751716,0.9949454315247,0.528496535199367,1.17195391068712,0.416677283376769
OpenStack_5528,-0.591935785636011,1.25515479391817,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.728777247829456,0.816560216953098,-0.895213963703198,0.0464016870152004,0.647982164614799
OpenStack_508,1.84110064360159,1.0355358822229,-0.658141452789863,1.17318604340871,0.664284826392977,0.98794672547426,1.75755791351372,1.09899978279145,1.73267221300447,0.647829955520767
OpenStack_943,-0.591935785636011,-0.662523087185715,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.95876238613191,-0.716439518480066,0.695906496715281
